Time (s)	Voltage	Current
8605.390000104904	3.45760967	0.507680627
8612.955000162125	3.45744185	0.507667266
8620.513000011444	3.45726285	0.507664362
8628.082000017166	3.45701672	0.507659134
8635.640000104904	3.45689365	0.507678303
8643.203999996185	3.45669228	0.50768876
8650.765000104904	3.45646852	0.507667847
8658.328999996185	3.4562112	0.507668428
8665.888000011444	3.45600236	0.507653325
8673.449000120163	3.4557898	0.50762486
8681.014000177383	3.45563317	0.507659715
8688.575000047684	3.45547281	0.507674237
8696.134000062943	3.4552416	0.507665524
8703.701000213623	3.45501784	0.507683532
8711.261000156403	3.45487613	0.507655067
8718.821000099182	3.45468967	0.507654486
8726.37800002098	3.45446219	0.507658553
8733.938000202179	3.45422724	0.507652163
8741.497000217438	3.45402959	0.507693988
8749.06200003624	3.4538394	0.507652163
8756.623000144958	3.45360446	0.507660876
8764.182000160217	3.45339189	0.507655067
8771.742000102997	3.45323899	0.507669009
8779.298000097275	3.45306745	0.507645192
8786.859000205994	3.45285488	0.507655648
8794.417000055313	3.45261621	0.507656229
8801.976999998093	3.45248569	0.507647516
8809.53700017929	3.45222837	0.507642287
8817.09600019455	3.45199343	0.507653906
8824.65600013733	3.45187036	0.507654486
8832.21700000763	3.45165406	0.507665524
8839.778000116348	3.45144523	0.507653906
8847.341000080109	3.45125503	0.507681208
8854.902000188828	3.45102382	0.507669009
8862.462000131607	3.45084855	0.507647516
8870.024000167847	3.45063225	0.50768237
8877.583000183105	3.45044579	0.507667266
8885.140000104904	3.4502183	0.507641707
8892.699000120163	3.4500393	0.507657391
8900.257000207901	3.44984165	0.507649258
8907.822000026703	3.449644	0.507675399
8915.383000135422	3.44944262	0.50764403
8922.943000078201	3.44922632	0.507625441
8930.509999990463	3.44910699	0.507651582
8938.075000047684	3.44890561	0.507645773
8945.632000207901	3.44871915	0.507627765
8953.118000030518	3.44850658	0.507619632
8960.679000139236	3.44825299	0.507635898
8968.243000030518	3.44815976	0.507632412
8975.802000045776	3.44796957	0.507653906
8983.363000154495	3.44773836	0.507627184
8990.926000118256	3.44752952	0.507634736
8998.491000175476	3.44733933	0.507628346
9006.048000097275	3.44716032	0.50762486
9013.607000112534	3.44699624	0.507625441
9021.166000127792	3.44675383	0.50762486
9028.726000070572	3.4465711	0.507644611
9036.286000013351	3.44638837	0.507671333
9043.84900021553	3.44626157	0.507639383
9051.413000106812	3.44602663	0.50763125
9058.976000070572	3.44582525	0.507660876
9066.53200006485	3.4455642	0.507658553
9074.098000049591	3.44546724	0.507664943
9081.664000034332	3.44523603	0.507637059
9089.22400021553	3.44502719	0.507654486
9096.78299999237	3.44487429	0.507609176
9104.343000173569	3.44469902	0.507620213
9111.902000188828	3.4445312	0.507655648
9119.461000204086	3.44431864	0.507599301
9127.027000188828	3.44414709	0.507647516
9134.586000204086	3.44392334	0.507633574
9142.143000125885	3.44376298	0.507633574
9149.701000213623	3.44360262	0.507648097
9157.266000032425	3.44339005	0.507640545
9164.822000026703	3.44317749	0.507653325
9172.388000011444	3.44305069	0.507648097
9179.953000068665	3.44281202	0.507660876
9187.511000156403	3.44265539	0.507613823
9195.080000162125	3.44242045	0.507654486
9202.641000032425	3.4422862	0.507653325
9210.200000047684	3.44206617	0.507627184
9217.759999990463	3.44190954	0.507646354
9225.320000171661	3.44169698	0.507612081
9232.880000114441	3.44146576	0.507651582
9240.44000005722	3.44130168	0.507636478
9247.998000144958	3.441063	0.507634736
9255.561000108719	3.44085044	0.507627765
9263.122000217438	3.44067889	0.507612661
9270.682000160217	3.44047378	0.507637059
9278.25	3.4402724	0.507616147
9285.813000202179	3.44003	0.507622537
9293.372000217438	3.43987338	0.507621375
9300.936000108719	3.43966454	0.507644611
9308.49900007248	3.43945943	0.507621956
9316.061000108719	3.43923194	0.507606852
9323.622000217438	3.43912753	0.50763125
9331.184000015259	3.43886275	0.50762428
9338.745000123978	3.4386912	0.507639383
9346.305999994278	3.43848237	0.507658553
9353.864000082016	3.43832574	0.507599301
9361.425000190735	3.43806469	0.507623118
9368.986000061035	3.43788569	0.507662619
9376.545000076294	3.43765074	0.507613242
9384.111000061035	3.43750903	0.507645773
9391.674000024796	3.43728155	0.507642868
9399.234000205994	3.43705779	0.507657391
9406.794000148773	3.43683031	0.507655648
9414.355000019073	3.43665131	0.507630089
9421.914000034332	3.43639772	0.507630089
9429.476000070572	3.4362933	0.50763125
9437.038000106812	3.43605463	0.507644611
9444.59900021553	3.43583087	0.50761789
9452.16200017929	3.43562576	0.50762486
9459.72200012207	3.4354393	0.507623699
9467.280000209808	3.43527149	0.507652744
9474.84200000763	3.43503654	0.50761847
9482.40600013733	3.43487619	0.507610338
9489.976000070572	3.43467481	0.507646935
9497.542000055313	3.43450699	0.50762428
9505.101999998093	3.43432799	0.507612081
9512.66200017929	3.43413407	0.507609757
9520.225000143051	3.4339215	0.507612661
9527.78700017929	3.43375368	0.507657972
9535.34900021553	3.43354857	0.507638221
9542.911000013351	3.43334719	0.507625441
9550.47000002861	3.43311598	0.507614404
9558.036000013351	3.43298546	0.507642868
9565.59700012207	3.4327356	0.50765042
9573.15900015831	3.43254168	0.507627184
9580.71900010109	3.43237759	0.507654486
9588.28200006485	3.432124	0.507638221
9595.851000070572	3.43199721	0.507655648
9603.40799999237	3.43175108	0.507623699
9610.96900010109	3.43151986	0.507627184
9618.529000043869	3.43140426	0.507605691
9626.09400010109	3.43116559	0.507613823
9633.65600013733	3.43098658	0.507626603
9641.21700000763	3.43076283	0.507646354
9648.775000095367	3.43059501	0.507635898
9656.337000131607	3.43040855	0.507622537
9663.902000188828	3.43019225	0.507604529
9671.46700000763	3.43006919	0.507609757
9679.03200006485	3.42983052	0.507628927
9686.591000080109	3.4296888	0.507625441
9694.151000022888	3.42944267	0.507637059
9701.710000038147	3.42930096	0.507646935
9709.271000146866	3.42912196	0.507600463
9716.833000183105	3.42895041	0.507616728
9724.393000125885	3.42874158	0.507613242
9731.953000068665	3.42861105	0.50765681
9739.513000011444	3.42831271	0.507616728
9747.075000047684	3.428171	0.507616728
9754.634999990463	3.42800318	0.507620794
9762.198000192642	3.42775333	0.507617309
9769.757000207901	3.4275594	0.507649258
9777.3140001297	3.42748109	0.507610338
9784.875	3.42728717	0.507619051
9792.44000005722	3.42702985	0.507642868
9800.0	3.42683593	0.50763125
9807.560000181198	3.42664947	0.507630669
9815.120000123978	3.42650776	0.507631831
9822.684000015259	3.42626536	0.507646935
9830.244000196457	3.42609008	0.507646354
9837.805000066757	3.4259521	0.507632412
9845.367000102997	3.42571716	0.507631831
9852.927000045776	3.42553815	0.507617309
9860.487000226974	3.4253405	0.507598139
9868.049000024796	3.42516523	0.507616147
9875.609000205994	3.42493029	0.507603367
9883.166000127792	3.42481468	0.507619051
9890.723000049591	3.4246133	0.507646935
9898.28200006485	3.42440446	0.507648097
9905.848000049591	3.42425529	0.507621956
9913.40600013733	3.42405391	0.507644611
9920.96900010109	3.42387118	0.507649839
9928.53500008583	3.42366607	0.507606272
9936.101999998093	3.4234908	0.507621375
9943.661000013351	3.42331552	0.507625441
9951.22100019455	3.42312906	0.507616147
9958.780000209808	3.42293887	0.507614985
9966.340000152588	3.42278224	0.507626022
9973.903000116348	3.42256967	0.507623118
9981.463000059128	3.42237202	0.507582455
9989.020000219345	3.42223404	0.507595815
9996.582000017166	3.42210725	0.507591168
10004.145000219345	3.42195062	0.507576646
10011.706000089645	3.42175297	0.507630669
10019.268000125885	3.42155905	0.507591749
10026.835000038147	3.4213241	0.507646354
10034.393000125885	3.42120477	0.507614404
10041.952000141144	3.42100712	0.507604529
10049.509999990463	3.42088032	0.507595815
10057.073000192642	3.42067149	0.507608595
10064.634999990463	3.4204813	0.507567932
10072.19200015068	3.42030975	0.507609176
10079.75	3.42013075	0.507592911
10087.309000015259	3.41995547	0.50763125
10094.873000144958	3.41972799	0.507625441
10102.4390001297	3.41948186	0.50761847
10110.005000114441	3.4193849	0.507595234
10117.56700015068	3.41918352	0.507589425
10125.12700009346	3.41897468	0.507617309
10132.68700003624	3.41877703	0.507596396
10140.246000051498	3.41862786	0.50761789
10147.805999994278	3.41845631	0.507601043
10155.365000009537	3.41826985	0.507578388
10162.927000045776	3.41807966	0.507589425
10170.485000133514	3.41788201	0.507613823
10178.050000190735	3.41768809	0.507594073
10185.610000133514	3.41752027	0.507623699
10193.170000076294	3.41734127	0.507637059
10200.728000164032	3.41714362	0.507574322
10208.294000148773	3.41698326	0.507587102
10215.854000091553	3.41679307	0.507631831
10223.414000034332	3.41663271	0.507577226
10230.976999998093	3.41643506	0.507631831
10238.548000097275	3.41625606	0.507593492
10246.112000226974	3.41605095	0.507599301
10253.672000169754	3.41589432	0.507596396
10261.232000112534	3.41565565	0.507588844
10268.792000055313	3.41547292	0.507582455
10276.351000070572	3.41532002	0.507594073
10283.916000127792	3.41513356	0.507602205
10291.478000164032	3.4149098	0.507588264
10299.043000221252	3.41476436	0.507595234
10306.601000070572	3.414604	0.507603948
10314.161000013351	3.41438771	0.507586521
10321.726999998093	3.41419379	0.50759872
10329.28700017929	3.41401105	0.507612081
10336.84700012207	3.41383951	0.50759872
10344.40799999237	3.41363067	0.507581874
10351.97200012207	3.41346658	0.507581874
10359.53299999237	3.41322418	0.507576646
10367.093000173569	3.4130601	0.507612081
10374.665000200272	3.41289228	0.507608595
10382.225000143051	3.41270582	0.507602205
10389.78500008583	3.41251935	0.507600463
10397.350000143051	3.41233662	0.507626603
10404.916000127792	3.41216881	0.507590006
10412.478000164032	3.41194878	0.507616728
10420.044000148773	3.41177723	0.507604529
10427.601000070572	3.41157586	0.507603367
10435.15799999237	3.41131481	0.507582455
10442.718000173569	3.41114326	0.507577226
10450.279000043869	3.41096426	0.507601043
10457.838000059128	3.4107778	0.507610338
10465.398000001907	3.41063236	0.507555733
10472.958000183105	3.41042352	0.507619051
10480.518000125885	3.41022587	0.507593492
10488.077000141144	3.41003568	0.507581874
10495.637000083923	3.40990515	0.507612081
10503.202000141144	3.40968513	0.507599301
10510.763000011444	3.40950239	0.507588844
10518.318000078201	3.40936441	0.507591168
10525.883000135422	3.40908099	0.507589425
10533.446000099182	3.4088908	0.507590587
10541.006000041962	3.40876027	0.507559799
10548.56600022316	3.40858127	0.507578388
10556.12700009346	3.40836125	0.507601043
10563.688000202179	3.40818597	0.507617309
10571.24900007248	3.40807036	0.50762428
10578.808000087738	3.40787271	0.50759872
10586.37600016594	3.40762285	0.507593492
10593.935000181198	3.40747741	0.507569675
10601.495000123978	3.40720518	0.50756677
10609.061000108719	3.40707093	0.507597558
10616.617000102997	3.4067875	0.507588264
10624.177000045776	3.40660477	0.507580131
10631.738000154495	3.40644441	0.507584778
10639.299000024796	3.40622439	0.507574322
10646.858000040054	3.40598944	0.507587102
10654.415000200272	3.40580671	0.507597558
10661.980000019073	3.40557923	0.507605691
10669.543000221252	3.40539277	0.507577226
10677.104000091553	3.40522868	0.507546439
10684.666000127792	3.40499374	0.507590587
10692.226000070572	3.4047849	0.507570256
10699.794000148773	3.40474761	0.507578969
10707.358000040054	3.40452758	0.507595234
10714.922000169754	3.40430383	0.507598139
10722.485000133514	3.4040838	0.507576646
10730.052000045776	3.40394582	0.507614985
10737.613000154495	3.40364748	0.507595815
10745.171000003815	3.4034722	0.507580131
10752.735000133514	3.40332303	0.507600463
10760.294000148773	3.40311047	0.507593492
10767.854000091553	3.40287552	0.507590587
10775.411000013351	3.40271517	0.507598139
10782.976000070572	3.40254735	0.507569094
10790.536000013351	3.40226766	0.507588844
10798.101999998093	3.40212222	0.507594653
10805.66200017929	3.40194694	0.507590006
10813.226000070572	3.40169708	0.507565027
10820.786000013351	3.40155537	0.507603367
10828.34400010109	3.40133535	0.507582455
10835.903000116348	3.40108549	0.507581874
10843.46900010109	3.40088038	0.507606272
10851.03400015831	3.4007051	0.507583035
10858.59200000763	3.40048881	0.507575484
10866.148000001907	3.4003098	0.507555733
10873.708000183105	3.40010097	0.507582455
10881.268000125885	3.39987348	0.507584778
10888.832000017166	3.39968702	0.507605691
10896.396000146866	3.39948191	0.507567932
10903.962000131607	3.39924324	0.507606852
10911.518000125885	3.39901948	0.507598139
10919.088000059128	3.39886286	0.507580131
10926.648000001907	3.39862791	0.507546439
10934.206000089645	3.39843026	0.507555152
10941.767000198364	3.39816549	0.507572579
10949.327000141144	3.39802005	0.507600463
10956.891000032425	3.397759	0.507578388
10964.453000068665	3.39750541	0.507591168
10972.014000177383	3.39734878	0.50756038
10979.573000192642	3.39713994	0.507561542
10987.133000135422	3.39688263	0.507569675
10994.693000078201	3.39674464	0.507587102
11002.25400018692	3.39652462	0.507577807
11009.81200003624	3.39631578	0.507557476
11017.37900018692	3.39618153	0.507566189
11024.943000078201	3.39592421	0.507559218
11032.50300002098	3.39568554	0.507555152
11040.063000202179	3.39550653	0.507589425
11047.62400007248	3.39526786	0.507596396
11055.180999994278	3.3951448	0.507551086
11062.742000102997	3.39489494	0.507583616
11070.301000118256	3.3945966	0.507511004
11077.863000154495	3.39440268	0.507613242
11085.421000003815	3.39416773	0.507616147
11092.986000061035	3.39401856	0.507583035
11100.549000024796	3.39368293	0.507585359
11108.106000185013	3.39348528	0.507580712
11115.666000127792	3.39326153	0.507554571
11123.229000091553	3.39300421	0.50752785
11130.789000034332	3.39282521	0.507569675
11138.348000049591	3.39262383	0.507562123
11145.91200017929	3.39235532	0.5075476
11153.47000002861	3.39212411	0.507582455
11161.03299999237	3.3917922	0.507603367
11168.59400010109	3.39162066	0.507574903
11176.150000095367	3.3913074	0.507578388
11183.708000183105	3.39110975	0.507541791
11191.267000198364	3.39085243	0.507555733
11198.826000213623	3.39055782	0.507584197
11206.386000156403	3.39031542	0.50758594
11213.947000026703	3.39006556	0.507574322
11221.506000041962	3.38983808	0.507545277
11229.069000005722	3.38958076	0.507557476
11236.634999990463	3.38934209	0.5075476
11244.196000099182	3.38901392	0.507570256
11251.756000041962	3.38879389	0.507583035
11259.31600022316	3.38849182	0.507565027
11266.87600016594	3.38827925	0.507549924
11274.435000181198	3.38797346	0.507548762
11281.995000123978	3.38771614	0.507554571
11289.554000139236	3.38745509	0.507513327
11297.114000082016	3.38711573	0.507529592
11304.675000190735	3.38687333	0.507522041
11312.232000112534	3.38649295	0.507549924
11319.793000221252	3.38609392	0.507542372
11327.351999998093	3.38571726	0.507553409
11334.915000200272	3.38512431	0.507546439
11342.481000185013	3.38477749	0.507559218
11350.048000097275	3.38450899	0.507536563
11357.608000040054	3.38418827	0.507565608
11365.167000055313	3.38396079	0.507537144
11372.726999998093	3.38363634	0.507563285
11380.28700017929	3.38341632	0.507532497
11387.84400010109	3.38311425	0.507534821
11395.41200017929	3.38289422	0.507529592
11402.976000070572	3.38253622	0.507519136
11410.53700017929	3.38227144	0.507557476
11418.09400010109	3.3820626	0.50755399
11425.655000209808	3.38182393	0.507530754
11433.21900010109	3.38154797	0.507538306
11440.776000022888	3.38125335	0.507529012
11448.341000080109	3.38099231	0.507581293
11455.903000116348	3.38074245	0.507538306
11463.463000059128	3.38039563	0.507524364
11471.030000209808	3.38008237	0.507538887
11478.589000225067	3.37985489	0.507573741
11486.148000001907	3.37956401	0.507562704
11493.707000017166	3.37929923	0.507576065
11501.269000053406	3.37899343	0.507548762
11508.827000141144	3.37869882	0.507545858
11516.387000083923	3.37845642	0.507525526
11523.946000099182	3.37809095	0.507520298
11531.511000156403	3.3778038	0.507519717
11539.071000099182	3.37760615	0.507535401
11546.62900018692	3.37722204	0.507574322
11554.19000005722	3.37699456	0.507551086
11561.747000217438	3.37663655	0.507530754
11569.305999994278	3.37633448	0.507547019
11576.869000196457	3.37596901	0.50751507
11584.426000118256	3.3755588	0.507525526
11591.984000205994	3.37520452	0.507516813
11599.544000148773	3.37513739	0.507520879
11607.104000091553	3.37482041	0.507513908
11614.663000106812	3.37464886	0.507503452
11622.223000049591	3.37434679	0.507550505
11629.78200006485	3.37412677	0.507537144
11637.34700012207	3.37375384	0.507509261
11644.90700006485	3.37343686	0.507534821
11652.46700000763	3.37317581	0.50753424
11660.030000209808	3.37287001	0.507511004
11667.590000152588	3.37262015	0.507505775
11675.150000095367	3.37223977	0.507524945
11682.709000110626	3.37201228	0.507544115
11690.268000125885	3.3716953	0.507516232
11697.828000068665	3.37136712	0.507513327
11705.388000011444	3.37104268	0.507524364
11712.948000192642	3.37074807	0.507531335
11720.509999990463	3.37040125	0.5075476
11728.078000068665	3.37010664	0.507492996
11735.638000011444	3.36979711	0.507529592
11743.196000099182	3.3694764	0.507487187
11750.757000207901	3.36911093	0.507524945
11758.31700015068	3.36880886	0.507505195
11765.882000207901	3.36862613	0.507477311
11773.44200015068	3.36837254	0.507516813
11781.00400018692	3.3680742	0.5074959
11788.56500005722	3.36780942	0.507494157
11796.12600016594	3.36757448	0.507526688
11803.686000108719	3.36732835	0.507518555
11811.24900007248	3.36699272	0.507484282
11818.810000181198	3.36671302	0.507486606
11826.369000196457	3.36641096	0.507524364
11833.933000087738	3.36614245	0.507455818
11841.493000030518	3.36602684	0.507474407
11849.060000181198	3.36588886	0.507504033
11856.623000144958	3.36601193	0.507484863
11864.184000015259	3.36602684	0.507476149
11871.741000175476	3.36599701	0.507457561
11879.302000045776	3.36592242	0.507509842
11886.864000082016	3.36577698	0.507487187
11894.436000108719	3.36568002	0.507471502
11901.997000217438	3.36542643	0.507499385
11909.555000066757	3.36518403	0.507484282
11917.120000123978	3.36490434	0.507464531
11924.680999994278	3.36461346	0.507495319
11932.238000154495	3.36429647	0.507465112
11939.799000024796	3.36393474	0.507465693
11947.360000133514	3.36362521	0.507457561
11954.921000003815	3.3633567	0.507469759
11962.493000030518	3.36307328	0.507500547
11970.059000015259	3.36301734	0.507490091
11977.620000123978	3.36309566	0.50746337
11985.182000160217	3.36299497	0.50746395
11992.742000102997	3.36296513	0.507488348
12000.302000045776	3.36286444	0.50745059
12007.862000226974	3.36273019	0.507483701
12015.422000169754	3.36260339	0.507462789
12022.989000082016	3.36231997	0.507472664
12030.549000024796	3.36224539	0.507464531
12038.118000030518	3.36195824	0.507473245
12045.676000118256	3.36170092	0.507443619
12053.234000205994	3.36138766	0.507492415
12060.795000076294	3.36111543	0.507498224
12068.355000019073	3.36091032	0.507458722
12075.914000034332	3.36061198	0.507461046
12083.475000143051	3.36029499	0.507459884
12091.040000200272	3.36003022	0.507468017
12098.604000091553	3.35963864	0.507479054
12106.167000055313	3.3593142	0.507497062
12113.72400021553	3.35912028	0.507481378
12121.28400015831	3.35890025	0.507466274
12128.84600019455	3.35860564	0.507472664
12136.40799999237	3.35833714	0.507473826
12143.97000002861	3.35784488	0.507468017
12151.529000043869	3.3573377	0.507510423
12159.087000131607	3.3567	0.507485444
12166.648000001907	3.35614807	0.507459884
12174.208000183105	3.35560733	0.507475569
12181.769000053406	3.3551822	0.50750229
12189.328000068665	3.35473469	0.507472083
12196.891000032425	3.35427226	0.507410507
12204.451000213623	3.35378373	0.507454075
12212.019000053406	3.35330266	0.507452332
12219.578999996185	3.35281785	0.507439553
12227.140000104904	3.35223982	0.50747034
12234.698000192642	3.35173264	0.507453494
12242.257000207901	3.35107257	0.507420383
12249.818000078201	3.35048707	0.507488348
12257.383000135422	3.3498531	0.507474988
12264.943000078201	3.34940186	0.50746395
12272.50200009346	3.34886112	0.507448266
12280.06700015068	3.34829055	0.507468598
12287.62600016594	3.34784304	0.507487767
12295.186000108719	3.34736197	0.507433744
12302.747000217438	3.3468175	0.507444781
12310.305000066757	3.34634388	0.507482539
12317.868000030518	3.34580314	0.507455237
12325.438000202179	3.34528851	0.507445362
12332.995000123978	3.3447142	0.507481958
12340.555999994278	3.34428161	0.50747673
12348.114000082016	3.34372968	0.507472664
12355.673000097275	3.34322996	0.507447685
12363.236000061035	3.34264074	0.507444781
12370.792000055313	3.3421261	0.507422125
12378.351999998093	3.34171962	0.50746395
12385.913000106812	3.34119379	0.507436648
12393.47400021553	3.34064559	0.507420383
12401.041000127792	3.34020181	0.507461046
12408.601000070572	3.33961632	0.50745059
12416.161000013351	3.33914271	0.50742503
12423.718000173569	3.33861688	0.507447104
12431.276000022888	3.33814327	0.507416316
12438.843000173569	3.33766593	0.507411088
12446.403000116348	3.33721469	0.507445362
12453.97100019455	3.33666649	0.5074442
12461.53100013733	3.3361705	0.507429096
12469.09400010109	3.33566332	0.5074442
12476.654000043869	3.33520089	0.507432582
12484.214000225067	3.33468626	0.507419802
12491.774000167847	3.33426858	0.507440714
12499.337000131607	3.33373903	0.507416316
12506.897000074387	3.33326914	0.507390176
12514.457000017166	3.33282909	0.507454656
12522.017000198364	3.33228835	0.507429677
12529.577000141144	3.33186695	0.507411088
12537.136000156403	3.33142317	0.507401213
12544.697000026703	3.33098312	0.50742503
12552.255000114441	3.33052815	0.50737333
12559.81500005722	3.33012166	0.507406441
12567.37600016594	3.32968534	0.507406441
12574.93700003624	3.32930869	0.507421545
12582.497000217438	3.32889474	0.507390176
12590.057000160217	3.32849944	0.507422706
12597.617000102997	3.32810787	0.507395985
12605.175000190735	3.32769392	0.507411669
12612.735000133514	3.327321	0.507394823
12620.294000148773	3.3270413	0.50742503
12627.855000019073	3.32659379	0.507432001
12635.416000127792	3.32624325	0.50741864
12642.978000164032	3.32595982	0.507397147
12650.536000013351	3.32565775	0.507397728
12658.103000164032	3.32534077	0.507414574
12665.663000106812	3.32507599	0.507408184
12673.225000143051	3.32477019	0.507424449
12680.78200006485	3.32441591	0.507408184
12688.343000173569	3.32423691	0.507380881
12695.90799999237	3.32391992	0.507390176
12703.468000173569	3.32368498	0.507433744
12711.029000043869	3.32345004	0.507404698
12718.586000204086	3.3232151	0.507359388
12726.144000053406	3.32292422	0.507403537
12733.701000213623	3.32274521	0.507382624
12741.261000156403	3.32245433	0.50739947
12748.820000171661	3.32220447	0.50741225
12756.37900018692	3.32200309	0.507439553
12763.9390001297	3.3217495	0.50741864
12771.49900007248	3.36346112	0.507490091
12779.057000160217	3.37108743	0.507491834
12786.617000102997	3.36858511	0.507497643
12794.177000045776	3.34782812	0.507464531
12801.737000226974	3.34892825	0.507460465
12809.295000076294	3.34915946	0.507482539
12816.858000040054	3.34996498	0.507471502
12824.416000127792	3.34999108	0.507472083
12831.979000091553	3.34933847	0.507462208
12839.540000200272	3.34924151	0.507487187
12847.106000185013	3.34914827	0.507447104
12854.666000127792	3.34905131	0.507438391
12862.22400021553	3.3489096	0.507433744
12869.78400015831	3.34881637	0.507466274
12877.34900021553	3.34861872	0.507472083
12884.90900015831	3.34849566	0.507494157
12892.475000143051	3.34830547	0.507432001
12900.039000034332	3.34813765	0.507490672
12907.601000070572	3.34799594	0.507461046
12915.161000013351	3.34784677	0.507491834
12922.72100019455	3.34768641	0.507466855
12930.280000209808	3.34752978	0.507424449
12937.843000173569	3.34730976	0.50745059
12945.399000167847	3.34715686	0.50746337
12952.964000225067	3.34700023	0.507440133
12960.523000001907	3.34681377	0.507435486
12968.085000038147	3.34659001	0.507426773
12975.646000146866	3.34644084	0.507428515
12983.203000068665	3.34628048	0.507473826
12990.769000053406	3.34617979	0.507435486
12998.333000183105	3.34595231	0.507488929
13005.894000053406	3.34573974	0.507433163
13013.453999996185	3.34562787	0.507448847
13021.015000104904	3.34541903	0.507430839
13028.577000141144	3.3453519	0.507458722
13036.136000156403	3.34521019	0.50743142
13043.696000099182	3.35098306	0.507397147
13051.268000125885	3.34513934	0.507426773
13058.828000068665	3.34001535	0.507445362
13066.392000198364	3.34180166	0.507451171
13073.962000131607	3.34619098	0.507452332
13081.522000074387	3.35204217	0.507459303
13089.086000204086	3.35251205	0.507478473
13096.654000043869	3.35289617	0.507480797
13104.22000002861	3.35822899	0.507491253
13111.78500008583	3.35837443	0.507479635
13119.34400010109	3.35862802	0.507504614
13126.904000043869	3.35879956	0.507484863
13134.464000225067	3.34832784	0.507479635
13142.03200006485	3.34884621	0.50745059
13149.603000164032	3.34895435	0.507468017
13157.171000003815	3.3488835	0.507440133
13164.734000205994	3.34933474	0.507490091
13172.295000076294	3.34896181	0.507492996
13179.856000185013	3.33287012	0.507420964
13187.427000045776	3.33747573	0.507460465
13194.991000175476	3.33891522	0.507437229
13202.559000015259	3.33929188	0.507446523
13210.125	3.33217275	0.507393661
13217.685000181198	3.33347052	0.507426192
13225.247000217438	3.33354511	0.507448847
13232.804000139236	3.33436181	0.507418059
13240.371000051498	3.33031185	0.507420964
13247.930999994278	3.34513934	0.507472083
13255.50200009346	3.3278953	0.507392499
13263.06700015068	3.33042	0.507421545
13270.62400007248	3.34095139	0.507404698
13278.193000078201	3.33594674	0.507441876
13285.756000041962	3.3367187	0.507430839
13293.322000026703	3.33653596	0.507440133
13300.884000062943	3.3367187	0.507428515
13308.450000047684	3.33126654	0.507419221
13316.020000219345	3.33211308	0.507413412
13323.589000225067	3.33819921	0.507447104
13331.15700006485	3.33836329	0.507434905
13338.72000002861	3.3382999	0.507451752
13346.278000116348	3.33825888	0.507448266
13353.84900021553	3.33809479	0.507445362
13361.40700006485	3.33805377	0.507438391
13368.96900010109	3.33814327	0.507426773
13376.53700017929	3.3384155	0.507455237
13384.09700012207	3.33960886	0.507433744
13391.65799999237	3.34039946	0.507408184
13399.21900010109	3.34075747	0.507419802
13406.775000095367	3.34082833	0.507445942
13414.340000152588	3.34081714	0.507447104
13421.904000043869	3.34084697	0.507443038
13429.47000002861	3.34082087	0.507434905
13437.040000200272	3.34071272	0.507439553
13444.600000143051	3.34052253	0.507436067
13452.165000200272	3.34031369	0.507416316
13459.723000049591	3.33985872	0.507416897
13467.288000106812	3.33963497	0.507456399
13474.848000049591	3.33951563	0.507423287
13482.40700006485	3.33932917	0.507448266
13489.97200012207	3.33915017	0.507416897
13497.53100013733	3.33903083	0.507429677
13505.091000080109	3.33879962	0.507436648
13512.652000188828	3.33864672	0.507438391
13520.210000038147	3.33841178	0.507456399
13527.774000167847	3.33310879	0.507428515
13535.335000038147	3.33317964	0.507445362
13542.896000146866	3.333161	0.507425611
13550.460000038147	3.3330081	0.507400051
13558.018000125885	3.33286639	0.507411088
13565.575000047684	3.33266501	0.507438391
13573.134999990463	3.32422572	0.507426773
13580.699000120163	3.31906072	0.507398889
13588.262000083923	3.32015712	0.507419802
13595.831000089645	3.31731916	0.50739947
13603.399000167847	3.31870644	0.507398308
13610.961000204086	3.31974317	0.507402956
13618.527000188828	3.32014966	0.507392499
13626.087000131607	3.32014966	0.507412831
13633.648000001907	3.32003778	0.507413412
13641.213000059128	3.31990726	0.507426773
13648.78200006485	3.31973198	0.507374491
13656.34700012207	3.319594	0.507400051
13663.90900015831	3.31933668	0.50739308
13671.47200012207	3.31907563	0.507369844
13679.03500008583	3.31887425	0.507425611
13686.591000080109	3.31853489	0.507368102
13694.15600013733	3.31829995	0.507381462
13701.72100019455	3.31792703	0.507414574
13709.279000043869	3.3176175	0.507395404
13716.84900021553	3.31729678	0.507390176
13724.414000034332	3.31690894	0.507395985
13731.975000143051	3.31649872	0.507401794
13739.539000034332	3.31614445	0.507378558
13747.103000164032	3.3157939	0.507382624
13754.667000055313	3.3153986	0.507398308
13762.232000112534	3.31500703	0.507384367
13769.791000127792	3.31464529	0.507430839
13777.362000226974	3.31422016	0.50742503
13784.930000066757	3.31370179	0.507392499
13792.490000009537	3.31329157	0.507408184
13800.052000045776	3.31275456	0.507411669
13807.619000196457	3.31221755	0.507368682
13815.183000087738	3.31170664	0.507389595
13822.744000196457	3.31116963	0.507393661
13830.304000139236	3.31070721	0.507365197
13837.867000102997	3.31003221	0.507404118
13845.430000066757	3.30950639	0.507357645
13852.992000102997	3.30887242	0.507371587
13860.552000045776	3.3082832	0.507391919
13868.121000051498	3.30757464	0.507344285
13875.680999994278	3.30695185	0.507402956
13883.239000082016	3.30628059	0.507380301
13890.802000045776	3.30549745	0.507358226
